0.618662,0.669947,0.672482,0.617224,0.651609,0.679514,0.682543,0.637335,0.663198,0.728615,0.647718,0.704375,0.726663,0.715795,0.770636,0.779728,0.766023,0.762033,0.771947,0.750838,0.716609,0.749772,0.739107,0.698386,0.732904,0.733520,0.750351,0.728400,0.750883,0.684128,0.679358,0.714372,0.732011,0.715689,0.726455,0.678674,0.645726,0.691278,0.724152,0.725938,0.660310,0.723569,0.667230,0.683541,0.699332,0.671978,0.623061,0.658188,0.667705,0.663790,0.714782,0.675834,0.656077,0.666158,0.692733,0.646895,0.690982,0.679167,0.643520,0.631736,0.664766,0.665878,0.671492,0.710309,0.652515,0.640928,0.634561,0.613751,0.595478,0.599923,0.637763,0.584377,0.569797,0.635253,0.646984,0.613597,0.624949,0.584484,0.539127,0.539153,0.596303,0.533173,0.493546,0.538150,0.474160,0.534572,0.545422,0.485211,0.511013,0.504853,0.475323,0.502069,0.497643,0.477235,0.486271,0.467299,0.442000,0.448382,0.496864,0.464005,0.504069,0.477565,0.431169,0.453914,0.442441,0.447009,0.456835,0.459681,0.438670,0.452500,0.504105,0.440793,0.435156,0.425516,0.416934,0.445012,0.486409,0.453860,0.449333,0.431734,0.431156,0.424960,0.422758,0.450308,0.404332,0.334326,0.361259,0.309202
0.618565,0.669927,0.672285,0.617180,0.651613,0.679532,0.682591,0.637680,0.663280,0.728625,0.647664,0.704306,0.726692,0.715687,0.770596,0.779819,0.766101,0.762039,0.771961,0.750845,0.716694,0.749673,0.739150,0.698367,0.732899,0.733220,0.750320,0.728363,0.750881,0.684113,0.679390,0.714441,0.731831,0.715564,0.726462,0.678587,0.645795,0.691270,0.724178,0.725770,0.660362,0.723465,0.667312,0.683392,0.699201,0.671936,0.623058,0.657918,0.667725,0.663746,0.714614,0.675914,0.656007,0.666144,0.692866,0.646993,0.690926,0.679052,0.643628,0.631699,0.664810,0.665805,0.671284,0.710492,0.652421,0.640924,0.634442,0.613953,0.595507,0.600001,0.637782,0.584244,0.569622,0.635313,0.646920,0.613597,0.624933,0.584398,0.539026,0.539270,0.596277,0.533123,0.493643,0.538047,0.474128,0.534473,0.545468,0.485223,0.510870,0.504757,0.475465,0.501896,0.497684,0.477159,0.486236,0.467248,0.441908,0.448411,0.496908,0.464090,0.503945,0.477392,0.431303,0.453913,0.442294,0.447020,0.456627,0.459606,0.438713,0.452498,0.503952,0.440841,0.435194,0.425398,0.417014,0.444924,0.486286,0.453769,0.449260,0.431809,0.431155,0.425068,0.422688,0.450077,0.404083,0.334283,0.361135,0.308952
0.618576,0.669912,0.672350,0.617168,0.651565,0.679565,0.682621,0.637678,0.663265,0.728616,0.647624,0.704371,0.726757,0.715714,0.770613,0.779802,0.766101,0.762060,0.772050,0.750900,0.716659,0.749712,0.739186,0.698368,0.732965,0.733223,0.750298,0.728396,0.750868,0.684091,0.679365,0.714406,0.731888,0.715549,0.726405,0.678646,0.645722,0.691360,0.724243,0.725834,0.660286,0.723512,0.667221,0.683388,0.699190,0.671940,0.622987,0.657995,0.667793,0.663818,0.714647,0.675919,0.656011,0.666120,0.692860,0.646969,0.690934,0.679100,0.643600,0.631690,0.664854,0.665912,0.671271,0.710528,0.652418,0.640942,0.634458,0.613950,0.595514,0.600037,0.637788,0.584255,0.569662,0.635365,0.646990,0.613650,0.624975,0.584403,0.539018,0.539330,0.596385,0.533188,0.493685,0.538122,0.474134,0.534533,0.545466,0.485278,0.510881,0.504849,0.475452,0.501943,0.497701,0.477205,0.486300,0.467307,0.441949,0.448416,0.496943,0.464081,0.504026,0.477464,0.431295,0.453895,0.442316,0.446996,0.456692,0.459629,0.438720,0.452482,0.503957,0.440839,0.435227,0.425441,0.417059,0.444948,0.486296,0.453763,0.449278,0.431774,0.431129,0.425099,0.422703,0.450161,0.404185,0.334313,0.361209,0.309033
0.618554,0.669926,0.672220,0.617156,0.651721,0.679392,0.682506,0.637558,0.663260,0.728571,0.647707,0.704231,0.726559,0.715633,0.770576,0.779721,0.766116,0.762035,0.771853,0.750721,0.716670,0.749612,0.739121,0.698339,0.732801,0.733291,0.750271,0.728340,0.750962,0.684119,0.679373,0.714421,0.731878,0.715527,0.726506,0.678502,0.645838,0.691154,0.724045,0.725730,0.660415,0.723421,0.667381,0.683520,0.699344,0.671908,0.623181,0.657933,0.667661,0.663631,0.714693,0.675832,0.656063,0.666218,0.692826,0.646932,0.690980,0.679055,0.643582,0.631630,0.664766,0.665669,0.671348,0.710360,0.652507,0.640903,0.634483,0.613885,0.595530,0.599908,0.637763,0.584250,0.569651,0.635184,0.646896,0.613463,0.624858,0.584389,0.539059,0.539162,0.596176,0.533057,0.493590,0.538014,0.474144,0.534473,0.545450,0.485209,0.510895,0.504700,0.475482,0.501986,0.497611,0.477115,0.486109,0.467218,0.441879,0.448424,0.496783,0.464027,0.503811,0.477355,0.431265,0.453887,0.442368,0.447043,0.456581,0.459554,0.438644,0.452523,0.503947,0.440780,0.435194,0.425354,0.416969,0.444854,0.486244,0.453702,0.449190,0.431788,0.431138,0.424926,0.422625,0.449934,0.403951,0.334229,0.361069,0.308946
0.618472,0.669921,0.672257,0.617020,0.651701,0.679397,0.682581,0.637559,0.663309,0.728447,0.647654,0.704395,0.726602,0.715714,0.770614,0.779607,0.766254,0.762050,0.772170,0.750781,0.716715,0.749545,0.739256,0.698484,0.732883,0.733057,0.750173,0.728388,0.750884,0.684069,0.679258,0.714189,0.732041,0.715394,0.726371,0.678726,0.645644,0.691460,0.724164,0.725889,0.660106,0.723615,0.667183,0.683529,0.699467,0.671922,0.623098,0.658009,0.668048,0.663697,0.714800,0.675825,0.655929,0.666285,0.692900,0.646765,0.690987,0.679091,0.643590,0.631536,0.664885,0.665794,0.671266,0.710543,0.652428,0.640964,0.634492,0.613899,0.595532,0.600102,0.637892,0.584255,0.569814,0.635179,0.647055,0.613500,0.624918,0.584406,0.538974,0.539257,0.596442,0.533086,0.493734,0.538146,0.474083,0.534661,0.545459,0.485365,0.510767,0.505001,0.475518,0.502097,0.497702,0.477250,0.486300,0.467459,0.441920,0.448625,0.496955,0.464058,0.503953,0.477508,0.431290,0.453934,0.442360,0.446953,0.456711,0.459522,0.438767,0.452610,0.503839,0.440800,0.435459,0.425390,0.417116,0.444836,0.486223,0.453662,0.449213,0.431741,0.431127,0.424964,0.422587,0.450097,0.404079,0.334235,0.361132,0.309081
0.618500,0.670028,0.672342,0.617118,0.651605,0.679595,0.682655,0.637622,0.663306,0.728586,0.647610,0.704457,0.726697,0.715771,0.770592,0.779794,0.766232,0.761924,0.772177,0.750876,0.716843,0.749548,0.739273,0.698567,0.732873,0.732969,0.750304,0.728346,0.750672,0.684099,0.679229,0.714221,0.731863,0.715565,0.726391,0.678803,0.645651,0.691509,0.724282,0.725899,0.660127,0.723628,0.667148,0.683270,0.699246,0.671923,0.622980,0.657935,0.668043,0.663749,0.714564,0.675874,0.655775,0.666228,0.692929,0.646861,0.690858,0.678954,0.643718,0.631704,0.664844,0.665826,0.671194,0.710651,0.652262,0.641001,0.634404,0.613993,0.595443,0.600175,0.637931,0.584246,0.569766,0.635286,0.646992,0.613625,0.624952,0.584402,0.538887,0.539283,0.596408,0.533088,0.493648,0.538098,0.473978,0.534630,0.545480,0.485292,0.510720,0.504968,0.475435,0.501876,0.497796,0.477284,0.486458,0.467418,0.441910,0.448623,0.497139,0.464155,0.504072,0.477459,0.431320,0.454028,0.442158,0.446910,0.456752,0.459616,0.438887,0.452562,0.503832,0.440872,0.435398,0.425406,0.417064,0.445001,0.486367,0.453874,0.449382,0.431915,0.431304,0.425114,0.422640,0.450401,0.404236,0.334300,0.361182,0.309037
0.618511,0.670000,0.672126,0.617085,0.651777,0.679376,0.682526,0.637573,0.663319,0.728480,0.647702,0.704252,0.726494,0.715624,0.770560,0.779663,0.766229,0.761973,0.771936,0.750735,0.716795,0.749521,0.739249,0.698484,0.732725,0.733128,0.750203,0.728323,0.750855,0.684148,0.679263,0.714329,0.731875,0.715511,0.726439,0.678622,0.645814,0.691293,0.724060,0.725718,0.660311,0.723482,0.667337,0.683557,0.699462,0.671888,0.623223,0.657888,0.667796,0.663586,0.714699,0.675795,0.655992,0.666364,0.692911,0.646925,0.690944,0.679031,0.643634,0.631494,0.664816,0.665679,0.671334,0.710454,0.652475,0.641030,0.634524,0.613976,0.595582,0.600045,0.637859,0.584276,0.569850,0.635160,0.646933,0.613426,0.624806,0.584366,0.538993,0.539179,0.596243,0.533024,0.493662,0.538067,0.474067,0.534596,0.545488,0.485281,0.510791,0.504805,0.475552,0.502014,0.497644,0.477168,0.486161,0.467285,0.441856,0.448560,0.496850,0.464022,0.503769,0.477331,0.431324,0.453910,0.442344,0.447008,0.456593,0.459525,0.438730,0.452584,0.503875,0.440780,0.435374,0.425334,0.416998,0.444855,0.486251,0.453733,0.449231,0.431881,0.431274,0.424936,0.422576,0.450006,0.403889,0.334224,0.361032,0.308977
0.618629,0.669932,0.672454,0.617211,0.651624,0.679503,0.682536,0.637372,0.663209,0.728642,0.647689,0.704359,0.726656,0.715740,0.770612,0.779728,0.766059,0.762029,0.771944,0.750777,0.716577,0.749723,0.739109,0.698337,0.732903,0.733485,0.750341,0.728393,0.750925,0.684109,0.679362,0.714399,0.731995,0.715662,0.726502,0.678613,0.645756,0.691229,0.724151,0.725910,0.660330,0.723529,0.667240,0.683529,0.699352,0.671968,0.623082,0.658156,0.667707,0.663766,0.714762,0.675843,0.656053,0.666160,0.692736,0.646854,0.690977,0.679165,0.643547,0.631734,0.664785,0.665843,0.671454,0.710329,0.652511,0.640903,0.634532,0.613781,0.595449,0.599892,0.637740,0.584330,0.569729,0.635266,0.646985,0.613576,0.624936,0.584446,0.539097,0.539144,0.596307,0.533132,0.493542,0.538146,0.474172,0.534553,0.545427,0.485221,0.511028,0.504804,0.475342,0.502077,0.497650,0.477208,0.486240,0.467274,0.441995,0.448396,0.496842,0.464016,0.504028,0.477551,0.431177,0.453900,0.442443,0.447029,0.456778,0.459673,0.438666,0.452489,0.504077,0.440778,0.435133,0.425461,0.416942,0.444987,0.486376,0.453841,0.449313,0.431761,0.431145,0.424954,0.422732,0.450268,0.404290,0.334311,0.361238,0.309140
0.618488,0.670028,0.672276,0.617093,0.651631,0.679512,0.682614,0.637555,0.663301,0.728505,0.647660,0.704390,0.726604,0.715765,0.770564,0.779732,0.766191,0.761911,0.772095,0.750854,0.716864,0.749531,0.739257,0.698597,0.732786,0.733008,0.750263,0.728326,0.750646,0.684120,0.679194,0.714188,0.731849,0.715556,0.726362,0.678799,0.645666,0.691477,0.724193,0.725856,0.660137,0.723613,0.667183,0.683340,0.699301,0.671907,0.623037,0.657917,0.667982,0.663679,0.714605,0.675820,0.655819,0.666277,0.692925,0.646887,0.690863,0.678931,0.643676,0.631621,0.664806,0.665758,0.671248,0.710564,0.652302,0.641020,0.634442,0.613946,0.595493,0.600158,0.637937,0.584279,0.569849,0.635198,0.646946,0.613550,0.624884,0.584415,0.538918,0.539231,0.596330,0.533066,0.493626,0.538069,0.473957,0.534637,0.545464,0.485252,0.510701,0.504959,0.475442,0.501885,0.497745,0.477261,0.486389,0.467386,0.441875,0.448603,0.497076,0.464086,0.503996,0.477405,0.431293,0.453994,0.442173,0.446892,0.456727,0.459575,0.438849,0.452569,0.503825,0.440830,0.435407,0.425405,0.417007,0.444961,0.486347,0.453836,0.449342,0.431888,0.431310,0.425041,0.422616,0.450315,0.404150,0.334276,0.361131,0.309049
0.618679,0.669678,0.672446,0.617209,0.651457,0.679519,0.682565,0.637572,0.663176,0.728840,0.647626,0.704324,0.726871,0.715747,0.770682,0.779942,0.766024,0.762141,0.771888,0.750896,0.716519,0.749900,0.738836,0.698132,0.733020,0.733487,0.750327,0.728390,0.751118,0.684034,0.679615,0.714510,0.731841,0.715575,0.726616,0.678399,0.645742,0.691013,0.724163,0.725908,0.660471,0.723440,0.667273,0.683224,0.698875,0.672060,0.622940,0.657980,0.667634,0.663784,0.714531,0.675968,0.656028,0.665854,0.692604,0.646812,0.691029,0.679050,0.643516,0.632158,0.664676,0.665714,0.671202,0.710234,0.652422,0.640582,0.634303,0.613680,0.595301,0.599735,0.637557,0.584139,0.569262,0.635355,0.646828,0.613657,0.625142,0.584481,0.539229,0.539272,0.596072,0.533162,0.493489,0.537944,0.474172,0.534260,0.545354,0.485104,0.511029,0.504626,0.475326,0.501816,0.497636,0.477087,0.486223,0.467312,0.442035,0.448280,0.496887,0.464190,0.504110,0.477520,0.431307,0.454027,0.442328,0.447115,0.456735,0.459708,0.438576,0.452491,0.504081,0.440891,0.434937,0.425517,0.417136,0.445055,0.486365,0.453812,0.449337,0.431695,0.430993,0.425111,0.422841,0.450009,0.404338,0.334324,0.361276,0.309070
0.618511,0.670019,0.672137,0.617067,0.651792,0.679307,0.682507,0.637482,0.663266,0.728381,0.647712,0.704273,0.726444,0.715673,0.770574,0.779597,0.766216,0.761943,0.771953,0.750759,0.716858,0.749500,0.739249,0.698558,0.732677,0.733058,0.750156,0.728297,0.750773,0.684137,0.679186,0.714168,0.731913,0.715440,0.726336,0.678681,0.645705,0.691364,0.724008,0.725752,0.660224,0.723531,0.667292,0.683534,0.699437,0.671848,0.623186,0.657914,0.667871,0.663556,0.714706,0.675709,0.655966,0.666371,0.692893,0.646887,0.690964,0.678954,0.643574,0.631486,0.664741,0.665630,0.671307,0.710392,0.652462,0.641022,0.634518,0.613904,0.595615,0.600076,0.637909,0.584285,0.569904,0.635037,0.646935,0.613379,0.624791,0.584388,0.538983,0.539167,0.596199,0.533049,0.493636,0.538022,0.474000,0.534631,0.545446,0.485286,0.510680,0.504905,0.475527,0.502006,0.497615,0.477192,0.486194,0.467365,0.441820,0.448604,0.496880,0.464003,0.503777,0.477329,0.431306,0.453939,0.442291,0.446928,0.456652,0.459483,0.438729,0.452614,0.503816,0.440788,0.435473,0.425385,0.417012,0.444837,0.486241,0.453676,0.449199,0.431817,0.431261,0.424866,0.422512,0.449994,0.403877,0.334200,0.361035,0.309059
0.618645,0.669898,0.672474,0.617218,0.651588,0.679523,0.682540,0.637393,0.663193,0.728676,0.647666,0.704368,0.726700,0.715742,0.770626,0.779760,0.766046,0.762039,0.771946,0.750801,0.716555,0.749758,0.739073,0.698301,0.732935,0.733489,0.750345,0.728393,0.750943,0.684091,0.679395,0.714415,0.731981,0.715658,0.726504,0.678591,0.645739,0.691211,0.724169,0.725918,0.660338,0.723519,0.667224,0.683481,0.699273,0.671978,0.623039,0.658149,0.667694,0.663790,0.714725,0.675863,0.656045,0.666103,0.692707,0.646847,0.690977,0.679163,0.643536,0.631795,0.664772,0.665857,0.671420,0.710324,0.652491,0.640862,0.634502,0.613768,0.595419,0.599873,0.637708,0.584307,0.569666,0.635296,0.646975,0.613606,0.624975,0.584447,0.539109,0.539168,0.596297,0.533149,0.493539,0.538133,0.474178,0.534516,0.545417,0.485214,0.511035,0.504787,0.475328,0.502046,0.497651,0.477201,0.486254,0.467282,0.442010,0.448373,0.496855,0.464044,0.504062,0.477564,0.431191,0.453917,0.442433,0.447040,0.456791,0.459690,0.438657,0.452482,0.504092,0.440800,0.435102,0.425478,0.416972,0.445009,0.486384,0.453850,0.449328,0.431749,0.431123,0.424988,0.422757,0.450268,0.404328,0.334321,0.361261,0.309144
0.618561,0.669883,0.672227,0.617151,0.651657,0.679394,0.682504,0.637540,0.663246,0.728548,0.647716,0.704209,0.726570,0.715649,0.770566,0.779712,0.766042,0.762049,0.771829,0.750756,0.716630,0.749662,0.739083,0.698317,0.732811,0.733351,0.750262,0.728345,0.750943,0.684114,0.679381,0.714429,0.731862,0.715537,0.726471,0.678508,0.645824,0.691148,0.724040,0.725727,0.660404,0.723416,0.667361,0.683525,0.699304,0.671920,0.623148,0.657944,0.667607,0.663654,0.714706,0.675839,0.656096,0.666175,0.692802,0.646961,0.690966,0.679073,0.643539,0.631618,0.664756,0.665705,0.671374,0.710319,0.652515,0.640890,0.634492,0.613842,0.595537,0.599895,0.637732,0.584269,0.569664,0.635196,0.646875,0.613481,0.624855,0.584405,0.539094,0.539168,0.596172,0.533083,0.493591,0.538021,0.474152,0.534455,0.545430,0.485176,0.510917,0.504700,0.475455,0.501972,0.497592,0.477107,0.486098,0.467194,0.441889,0.448360,0.496760,0.463991,0.503837,0.477365,0.431240,0.453851,0.442384,0.447033,0.456593,0.459559,0.438614,0.452497,0.503980,0.440767,0.435148,0.425385,0.416943,0.444855,0.486243,0.453696,0.449182,0.431737,0.431101,0.424934,0.422661,0.449925,0.403987,0.334242,0.361084,0.308975
0.618635,0.669929,0.672405,0.617201,0.651643,0.679539,0.682561,0.637516,0.663221,0.728703,0.647620,0.704397,0.726720,0.715709,0.770660,0.779814,0.766179,0.762004,0.772011,0.750812,0.716664,0.749699,0.739115,0.698343,0.732932,0.733274,0.750327,0.728359,0.750938,0.684084,0.679401,0.714386,0.731936,0.715596,0.726508,0.678587,0.645724,0.691251,0.724197,0.725889,0.660328,0.723519,0.667235,0.683381,0.699207,0.671960,0.623031,0.658037,0.667801,0.663765,0.714609,0.675879,0.655946,0.666124,0.692749,0.646827,0.690968,0.679089,0.643607,0.631853,0.664766,0.665811,0.671287,0.710424,0.652419,0.640862,0.634434,0.613868,0.595399,0.599943,0.637743,0.584237,0.569599,0.635306,0.646977,0.613607,0.625012,0.584404,0.539045,0.539228,0.596284,0.533119,0.493586,0.538083,0.474128,0.534498,0.545444,0.485270,0.510916,0.504788,0.475397,0.501976,0.497690,0.477204,0.486303,0.467354,0.441982,0.448487,0.496944,0.464156,0.504034,0.477522,0.431308,0.454015,0.442349,0.447054,0.456768,0.459676,0.438729,0.452547,0.504018,0.440881,0.435215,0.425450,0.417086,0.445023,0.486376,0.453866,0.449359,0.431838,0.431194,0.425052,0.422712,0.450242,0.404247,0.334305,0.361226,0.309083
0.618657,0.669865,0.672383,0.617242,0.651574,0.679533,0.682533,0.637530,0.663203,0.728724,0.647671,0.704283,0.726718,0.715696,0.770620,0.779852,0.766012,0.762049,0.771838,0.750822,0.716580,0.749785,0.739008,0.698244,0.732918,0.733463,0.750364,0.728362,0.750974,0.684102,0.679479,0.714524,0.731847,0.715656,0.726540,0.678488,0.645815,0.691103,0.724136,0.725806,0.660464,0.723423,0.667323,0.683401,0.699125,0.671974,0.623045,0.658005,0.667558,0.663760,0.714610,0.675907,0.656071,0.666042,0.692715,0.646956,0.690957,0.679102,0.643557,0.631849,0.664730,0.665791,0.671361,0.710316,0.652469,0.640819,0.634445,0.613816,0.595423,0.599839,0.637659,0.584258,0.569531,0.635326,0.646876,0.613610,0.624979,0.584428,0.539129,0.539198,0.596170,0.533136,0.493535,0.538029,0.474182,0.534387,0.545425,0.485150,0.511013,0.504648,0.475365,0.501911,0.497629,0.477126,0.486185,0.467201,0.441967,0.448299,0.496827,0.464083,0.503990,0.477449,0.431252,0.453927,0.442374,0.447083,0.456690,0.459676,0.438626,0.452467,0.504090,0.440835,0.435024,0.425450,0.416977,0.444999,0.486359,0.453840,0.449308,0.431775,0.431117,0.425043,0.422775,0.450109,0.404206,0.334309,0.361198,0.309021
0.618588,0.669911,0.672338,0.617203,0.651657,0.679555,0.682595,0.637705,0.663269,0.728747,0.647577,0.704367,0.726756,0.715611,0.770628,0.779847,0.766231,0.762049,0.772024,0.750778,0.716624,0.749657,0.739170,0.698265,0.732969,0.733207,0.750318,0.728377,0.751017,0.684076,0.679428,0.714490,0.731887,0.715539,0.726558,0.678495,0.645809,0.691213,0.724235,0.725807,0.660399,0.723435,0.667282,0.683367,0.699212,0.671944,0.623062,0.657965,0.667786,0.663774,0.714580,0.675933,0.655970,0.666127,0.692818,0.646860,0.690972,0.679109,0.643666,0.631813,0.664843,0.665820,0.671212,0.710515,0.652445,0.640864,0.634402,0.613998,0.595431,0.599938,0.637720,0.584162,0.569492,0.635387,0.646999,0.613613,0.624992,0.584336,0.539002,0.539290,0.596330,0.533107,0.493642,0.538095,0.474178,0.534470,0.545475,0.485313,0.510940,0.504714,0.475482,0.501977,0.497709,0.477153,0.486243,0.467286,0.441969,0.448478,0.496900,0.464167,0.503952,0.477471,0.431356,0.453947,0.442351,0.447089,0.456631,0.459658,0.438716,0.452506,0.503962,0.440866,0.435183,0.425365,0.417116,0.444960,0.486282,0.453790,0.449288,0.431871,0.431157,0.425081,0.422666,0.450103,0.404126,0.334293,0.361191,0.308953
0.618607,0.669963,0.672360,0.617180,0.651605,0.679510,0.682555,0.637481,0.663218,0.728526,0.647681,0.704342,0.726641,0.715744,0.770607,0.779714,0.766036,0.762001,0.771971,0.750867,0.716674,0.749706,0.739171,0.698426,0.732878,0.733310,0.750298,0.728363,0.750792,0.684116,0.679303,0.714335,0.731931,0.715600,0.726346,0.678696,0.645697,0.691360,0.724157,0.725837,0.660257,0.723536,0.667222,0.683491,0.699283,0.671916,0.623026,0.658062,0.667728,0.663776,0.714712,0.675832,0.656040,0.666176,0.692813,0.646975,0.690924,0.679109,0.643535,0.631608,0.664783,0.665894,0.671399,0.710415,0.652456,0.640990,0.634534,0.613861,0.595538,0.600025,0.637804,0.584344,0.569815,0.635256,0.646973,0.613590,0.624907,0.584428,0.539043,0.539225,0.596335,0.533176,0.493634,0.538124,0.474117,0.534573,0.545443,0.485246,0.510877,0.504875,0.475396,0.501997,0.497649,0.477226,0.486274,0.467293,0.441930,0.448404,0.496893,0.464009,0.504003,0.477473,0.431227,0.453887,0.442363,0.446967,0.456759,0.459619,0.438703,0.452499,0.504014,0.440814,0.435252,0.425479,0.416965,0.444950,0.486337,0.453795,0.449283,0.431744,0.431169,0.425003,0.422699,0.450222,0.404190,0.334302,0.361193,0.309119
0.618457,0.670011,0.672144,0.617047,0.651658,0.679468,0.682608,0.637672,0.663338,0.728431,0.647655,0.704327,0.726569,0.715692,0.770546,0.779692,0.766212,0.761935,0.772082,0.750854,0.716869,0.749506,0.739307,0.698587,0.732768,0.732933,0.750195,0.728320,0.750670,0.684125,0.679187,0.714222,0.731819,0.715483,0.726311,0.678773,0.645699,0.691490,0.724169,0.725755,0.660147,0.723562,0.667217,0.683406,0.699343,0.671879,0.623076,0.657839,0.667947,0.663658,0.714621,0.675828,0.655873,0.666323,0.692983,0.646958,0.690858,0.678960,0.643667,0.631475,0.664851,0.665778,0.671230,0.710607,0.652337,0.641075,0.634469,0.614031,0.595577,0.600201,0.637936,0.584268,0.569890,0.635212,0.646949,0.613518,0.624835,0.584370,0.538906,0.539282,0.596358,0.533068,0.493724,0.538084,0.473978,0.534643,0.545490,0.485296,0.510663,0.504943,0.475537,0.501903,0.497720,0.477232,0.486318,0.467355,0.441841,0.448598,0.497016,0.464054,0.503890,0.477339,0.431344,0.453929,0.442206,0.446909,0.456638,0.459522,0.438828,0.452572,0.503793,0.440819,0.435460,0.425367,0.417034,0.444883,0.486263,0.453753,0.449272,0.431880,0.431296,0.425048,0.422582,0.450152,0.403987,0.334254,0.361066,0.308990
0.618566,0.669927,0.672385,0.617139,0.651585,0.679469,0.682541,0.637373,0.663202,0.728570,0.647665,0.704360,0.726619,0.715771,0.770585,0.779717,0.766076,0.761950,0.771974,0.750807,0.716695,0.749643,0.739090,0.698436,0.732819,0.733274,0.750282,0.728332,0.750775,0.684085,0.679281,0.714242,0.731909,0.715595,0.726423,0.678676,0.645659,0.691295,0.724126,0.725903,0.660215,0.723567,0.667181,0.683377,0.699243,0.671937,0.623017,0.658037,0.667820,0.663693,0.714649,0.675796,0.655907,0.666151,0.692751,0.646808,0.690919,0.678998,0.643560,0.631754,0.664719,0.665736,0.671326,0.710350,0.652376,0.640876,0.634443,0.613759,0.595413,0.599962,0.637797,0.584283,0.569730,0.635177,0.646915,0.613540,0.624925,0.584448,0.539034,0.539148,0.596231,0.533086,0.493514,0.538051,0.474033,0.534546,0.545396,0.485182,0.510854,0.504864,0.475331,0.501939,0.497667,0.477216,0.486310,0.467346,0.441935,0.448472,0.496956,0.464052,0.504037,0.477486,0.431208,0.453977,0.442281,0.446943,0.456786,0.459622,0.438724,0.452528,0.503955,0.440802,0.435227,0.425459,0.416970,0.444992,0.486380,0.453841,0.449336,0.431782,0.431197,0.424972,0.422684,0.450287,0.404267,0.334286,0.361198,0.309134
