0.092832,0.114900,0.119895,0.096322,0.101871,0.095165,0.095677,0.102756,0.089242,0.078844,0.080277,0.071559,0.086713,0.080096,0.067742,0.051983,0.050612,0.042110,0.089028,0.064259,0.034250,0.066021,0.071917,0.043707,0.031889,0.065051,0.074878,0.066923,0.072315,0.098065,0.081055,0.082025,0.067940,0.054424,0.063625,0.063138,0.066900,0.085577,0.095322,0.092947,0.088635,0.100635,0.126661,0.155322,0.155076,0.170735,0.122323,0.152845,0.153517,0.206200,0.224225,0.263708,0.322222,0.340663,0.396135,0.379387,0.416993,0.374892,0.426503,0.462449,0.446703,0.599405,0.514749,0.582571,0.585100,0.616196,0.644135,0.504299,0.662846,0.683922,0.583314,0.528948,0.601557,0.592444,0.681685,0.691292,0.547686,0.652165,0.612858,0.618130,0.644423,0.607494,0.585744,0.614604,0.590400,0.598845,0.561310,0.656043,0.685811,0.715561,0.631936,0.657355,0.772994,0.726249,0.611272,0.566733,0.507413,0.549366,0.558950,0.552700,0.583525,0.546660,0.518846,0.562550,0.529013,0.556322,0.485618,0.526166,0.508949,0.513189,0.516563,0.527999,0.535689,0.561204,0.509381,0.577048,0.604026,0.580422,0.516050,0.530084,0.561231,0.565602,0.554045,0.556677,0.575895,0.524395,0.629607,0.615933,0.590291,0.605598,0.573438,0.538851,0.629770,0.599053,0.614544,0.600948,0.658733,0.582364,0.627846,0.598994,0.605836,0.633329,0.662262,0.596208
0.092830,0.114914,0.119901,0.096336,0.101883,0.095178,0.095705,0.102754,0.089238,0.078841,0.080269,0.071591,0.086753,0.080131,0.067752,0.051983,0.050652,0.042125,0.089020,0.064275,0.034254,0.066005,0.071903,0.043718,0.031908,0.065045,0.074900,0.066934,0.072306,0.098048,0.081078,0.082050,0.067950,0.054436,0.063618,0.063148,0.066938,0.085610,0.095330,0.092968,0.088642,0.100643,0.126658,0.155345,0.155080,0.170733,0.122322,0.152849,0.153538,0.206176,0.224204,0.263709,0.322195,0.340644,0.396130,0.379379,0.416970,0.374839,0.426502,0.462418,0.446666,0.599424,0.514720,0.582522,0.585056,0.616165,0.644102,0.504287,0.662790,0.683919,0.583309,0.528882,0.601547,0.592468,0.681651,0.691245,0.547699,0.652203,0.612832,0.618135,0.644454,0.607520,0.585687,0.614557,0.590406,0.598854,0.561317,0.656096,0.685801,0.715598,0.631939,0.657379,0.773006,0.726231,0.611277,0.566691,0.507436,0.549394,0.558992,0.552709,0.583524,0.546678,0.518877,0.562578,0.529003,0.556336,0.485622,0.526175,0.508938,0.513190,0.516604,0.527986,0.535682,0.561233,0.509418,0.577080,0.604060,0.580376,0.516057,0.530092,0.561189,0.565596,0.554043,0.556645,0.575913,0.524358,0.629659,0.615899,0.590288,0.605606,0.573474,0.538845,0.629758,0.599069,0.614533,0.600950,0.658748,0.582398,0.627884,0.598975,0.605807,0.633331,0.662269,0.596219
0.092830,0.114902,0.119895,0.096318,0.101872,0.095164,0.095677,0.102754,0.089245,0.078842,0.080275,0.071558,0.086716,0.080094,0.067741,0.051983,0.050613,0.042110,0.089034,0.064262,0.034246,0.066020,0.071919,0.043706,0.031888,0.065055,0.074881,0.066923,0.072311,0.098067,0.081058,0.082028,0.067941,0.054419,0.063626,0.063143,0.066897,0.085575,0.095320,0.092950,0.088636,0.100637,0.126661,0.155327,0.155075,0.170742,0.122328,0.152842,0.153512,0.206201,0.224222,0.263708,0.322223,0.340653,0.396141,0.379382,0.416991,0.374892,0.426504,0.462453,0.446698,0.599416,0.514745,0.582575,0.585097,0.616185,0.644137,0.504284,0.662848,0.683925,0.583313,0.528953,0.601553,0.592444,0.681692,0.691289,0.547668,0.652162,0.612850,0.618114,0.644406,0.607466,0.585744,0.614609,0.590409,0.598846,0.561293,0.656031,0.685814,0.715561,0.631935,0.657348,0.772992,0.726249,0.611285,0.566738,0.507415,0.549369,0.558949,0.552704,0.583530,0.546659,0.518846,0.562543,0.529010,0.556314,0.485616,0.526178,0.508960,0.513182,0.516562,0.527998,0.535688,0.561209,0.509370,0.577049,0.604029,0.580422,0.516053,0.530087,0.561237,0.565607,0.554043,0.556684,0.575896,0.524390,0.629603,0.615940,0.590294,0.605597,0.573436,0.538839,0.629780,0.599053,0.614537,0.600950,0.658746,0.582358,0.627854,0.598990,0.605827,0.633335,0.662261,0.596204
0.092829,0.114897,0.119893,0.096310,0.101867,0.095156,0.095664,0.102754,0.089248,0.078842,0.080280,0.071542,0.086700,0.080078,0.067736,0.051984,0.050595,0.042105,0.089043,0.064257,0.034243,0.066025,0.071927,0.043701,0.031879,0.065060,0.074874,0.066918,0.072312,0.098075,0.081049,0.082017,0.067939,0.054410,0.063631,0.063143,0.066879,0.085560,0.095316,0.092942,0.088633,0.100635,0.126662,0.155321,0.155073,0.170746,0.122333,0.152838,0.153501,0.206212,0.224232,0.263705,0.322240,0.340655,0.396146,0.379383,0.416999,0.374919,0.426505,0.462468,0.446712,0.599407,0.514761,0.582605,0.585112,0.616190,0.644151,0.504281,0.662875,0.683928,0.583314,0.528987,0.601553,0.592433,0.681710,0.691310,0.547650,0.652143,0.612861,0.618112,0.644384,0.607445,0.585768,0.614635,0.590410,0.598845,0.561280,0.655998,0.685819,0.715544,0.631935,0.657334,0.772986,0.726256,0.611293,0.566757,0.507406,0.549358,0.558929,0.552703,0.583532,0.546649,0.518829,0.562521,0.529015,0.556302,0.485613,0.526183,0.508973,0.513177,0.516543,0.528003,0.535690,0.561197,0.509348,0.577034,0.604017,0.580442,0.516056,0.530082,0.561259,0.565615,0.554042,0.556703,0.575888,0.524406,0.629576,0.615960,0.590297,0.605591,0.573416,0.538835,0.629791,0.599048,0.614541,0.600952,0.658748,0.582336,0.627843,0.598996,0.605836,0.633337,0.662258,0.596199
0.092827,0.114911,0.119901,0.096329,0.101881,0.095171,0.095696,0.102751,0.089240,0.078839,0.080274,0.071580,0.086746,0.080122,0.067752,0.051985,0.050641,0.042123,0.089034,0.064275,0.034252,0.066005,0.071912,0.043717,0.031903,0.065050,0.074900,0.066933,0.072302,0.098055,0.081074,0.082045,0.067951,0.054426,0.063625,0.063155,0.066926,0.085601,0.095327,0.092963,0.088641,0.100643,0.126661,0.155349,0.155078,0.170737,0.122331,0.152846,0.153531,0.206183,0.224212,0.263701,0.322214,0.340639,0.396132,0.379376,0.416972,0.374861,0.426505,0.462427,0.446671,0.599404,0.514740,0.582559,0.585056,0.616154,0.644107,0.504282,0.662808,0.683922,0.583306,0.528907,0.601542,0.592463,0.681664,0.691261,0.547672,0.652189,0.612844,0.618148,0.644437,0.607511,0.585697,0.614578,0.590409,0.598859,0.561299,0.656063,0.685802,0.715587,0.631947,0.657367,0.773002,0.726234,0.611295,0.566696,0.507434,0.549388,0.558977,0.552713,0.583524,0.546667,0.518859,0.562546,0.529007,0.556325,0.485619,0.526189,0.508957,0.513184,0.516588,0.527988,0.535683,0.561222,0.509398,0.577070,0.604056,0.580390,0.516071,0.530080,0.561204,0.565610,0.554042,0.556665,0.575911,0.524368,0.629637,0.615914,0.590290,0.605596,0.573453,0.538838,0.629771,0.599071,0.614538,0.600956,0.658757,0.582373,0.627883,0.598977,0.605812,0.633333,0.662270,0.596215
0.092826,0.114893,0.119891,0.096299,0.101862,0.095147,0.095650,0.102752,0.089252,0.078841,0.080285,0.071525,0.086687,0.080062,0.067733,0.051985,0.050577,0.042100,0.089057,0.064254,0.034238,0.066029,0.071938,0.043697,0.031870,0.065067,0.074870,0.066914,0.072309,0.098086,0.081042,0.082008,0.067938,0.054397,0.063639,0.063147,0.066859,0.085544,0.095312,0.092934,0.088631,0.100634,0.126665,0.155321,0.155070,0.170753,0.122342,0.152834,0.153488,0.206225,0.224243,0.263699,0.322261,0.340651,0.396152,0.379382,0.417007,0.374948,0.426509,0.462486,0.446722,0.599394,0.514782,0.582646,0.585123,0.616186,0.644163,0.504274,0.662903,0.683935,0.583314,0.529025,0.601551,0.592425,0.681732,0.691333,0.547620,0.652124,0.612875,0.618115,0.644358,0.607423,0.585789,0.614664,0.590415,0.598848,0.561258,0.655957,0.685824,0.715528,0.631941,0.657319,0.772981,0.726264,0.611311,0.566773,0.507400,0.549349,0.558908,0.552707,0.583536,0.546637,0.518808,0.562488,0.529019,0.556287,0.485608,0.526196,0.508994,0.513169,0.516522,0.528009,0.535692,0.561185,0.509320,0.577020,0.604007,0.580464,0.516065,0.530074,0.561282,0.565630,0.554041,0.556729,0.575882,0.524420,0.629546,0.615983,0.590301,0.605581,0.573391,0.538826,0.629809,0.599045,0.614543,0.600959,0.658758,0.582307,0.627836,0.599001,0.605843,0.633342,0.662257,0.596191
0.092826,0.114899,0.119894,0.096305,0.101867,0.095153,0.095664,0.102751,0.089251,0.078840,0.080281,0.071540,0.086705,0.080078,0.067737,0.051984,0.050596,0.042106,0.089052,0.064261,0.034239,0.066021,0.071931,0.043702,0.031879,0.065064,0.074880,0.066918,0.072305,0.098078,0.081053,0.082020,0.067943,0.054403,0.063635,0.063152,0.066876,0.085559,0.095315,0.092944,0.088634,0.100637,0.126663,0.155331,0.155071,0.170752,0.122341,0.152836,0.153497,0.206213,0.224232,0.263700,0.322247,0.340642,0.396150,0.379378,0.416996,0.374922,0.426508,0.462471,0.446703,0.599405,0.514767,0.582621,0.585103,0.616171,0.644148,0.504266,0.662876,0.683933,0.583311,0.528993,0.601547,0.592436,0.681715,0.691310,0.547626,0.652142,0.612861,0.618113,0.644372,0.607432,0.585762,0.614641,0.590417,0.598850,0.561260,0.655982,0.685819,0.715546,0.631941,0.657329,0.772987,0.726255,0.611311,0.566754,0.507410,0.549362,0.558927,0.552710,0.583535,0.546645,0.518822,0.562502,0.529013,0.556293,0.485608,0.526199,0.508988,0.513168,0.516541,0.528002,0.535688,0.561198,0.509336,0.577034,0.604021,0.580442,0.516066,0.530078,0.561262,0.565626,0.554040,0.556714,0.575890,0.524402,0.629569,0.615967,0.590299,0.605585,0.573408,0.538822,0.629803,0.599050,0.614537,0.600959,0.658764,0.582323,0.627853,0.598992,0.605828,0.633343,0.662259,0.596195
0.092826,0.114865,0.119878,0.096264,0.101838,0.095112,0.095587,0.102753,0.089260,0.078841,0.080304,0.071453,0.086602,0.079985,0.067713,0.051987,0.050488,0.042071,0.089085,0.064223,0.034228,0.066059,0.071972,0.043675,0.031829,0.065084,0.074828,0.066892,0.072324,0.098123,0.080994,0.081956,0.067919,0.054365,0.063659,0.063134,0.066774,0.085472,0.095295,0.092889,0.088616,0.100621,0.126673,0.155280,0.155061,0.170761,0.122353,0.152821,0.153442,0.206278,0.224289,0.263689,0.322329,0.340681,0.396163,0.379394,0.417050,0.375070,0.426510,0.462550,0.446798,0.599337,0.514855,0.582769,0.585208,0.616233,0.644228,0.504289,0.663024,0.683940,0.583320,0.529174,0.601562,0.592371,0.681807,0.691435,0.547565,0.652032,0.612932,0.618113,0.644278,0.607360,0.585908,0.614772,0.590404,0.598833,0.561226,0.655819,0.685842,0.715442,0.631939,0.657260,0.772950,0.726298,0.611319,0.566859,0.507350,0.549289,0.558811,0.552692,0.583537,0.546591,0.518731,0.562402,0.529040,0.556247,0.485598,0.526192,0.509030,0.513161,0.516427,0.528033,0.535705,0.561120,0.509228,0.576948,0.603939,0.580561,0.516065,0.530046,0.561376,0.565653,0.554040,0.556805,0.575843,0.524498,0.629423,0.616058,0.590307,0.605554,0.573302,0.538827,0.629840,0.599015,0.614566,0.600956,0.658739,0.582216,0.627762,0.599035,0.605897,0.633337,0.662242,0.596166
0.092820,0.114876,0.119885,0.096267,0.101847,0.095117,0.095608,0.102748,0.089261,0.078837,0.080303,0.071474,0.086640,0.080011,0.067724,0.051989,0.050518,0.042084,0.089097,0.064241,0.034227,0.066040,0.071970,0.043686,0.031842,0.065086,0.074855,0.066901,0.072304,0.098115,0.081017,0.081977,0.067936,0.054361,0.063663,0.063160,0.066798,0.085495,0.095299,0.092907,0.088623,0.100631,0.126672,0.155315,0.155061,0.170768,0.122366,0.152822,0.153454,0.206263,0.224277,0.263677,0.322327,0.340645,0.396166,0.379380,0.417030,0.375040,0.426518,0.462536,0.446757,0.599338,0.514853,0.582774,0.585159,0.616176,0.644198,0.504261,0.662988,0.683950,0.583312,0.529136,0.601546,0.592397,0.681792,0.691406,0.547536,0.652064,0.612922,0.618137,0.644289,0.607375,0.585854,0.614751,0.590419,0.598854,0.561201,0.655832,0.685835,0.715474,0.631959,0.657273,0.772964,0.726286,0.611356,0.566816,0.507377,0.549318,0.558840,0.552712,0.583539,0.546598,0.518739,0.562384,0.529033,0.556243,0.485592,0.526228,0.509050,0.513147,0.516455,0.528025,0.535697,0.561138,0.509238,0.576970,0.603971,0.580530,0.516094,0.530040,0.561349,0.565671,0.554036,0.556804,0.575861,0.524469,0.629449,0.616047,0.590310,0.605548,0.573310,0.538805,0.629854,0.599033,0.614556,0.600974,0.658775,0.582217,0.627807,0.599018,0.605868,0.633349,0.662250,0.596168
0.092817,0.114915,0.119906,0.096319,0.101884,0.095160,0.095697,0.102742,0.089241,0.078831,0.080282,0.071578,0.086763,0.080127,0.067762,0.051991,0.050644,0.042132,0.089067,0.064288,0.034250,0.065988,0.071926,0.043724,0.031905,0.065059,0.074921,0.066939,0.072282,0.098060,0.081086,0.082053,0.067967,0.054406,0.063641,0.063187,0.066926,0.085605,0.095327,0.092968,0.088644,0.100653,0.126665,0.155383,0.155075,0.170747,0.122355,0.152842,0.153532,0.206184,0.224218,0.263676,0.322247,0.340603,0.396134,0.379362,0.416959,0.374876,0.426515,0.462428,0.446650,0.599359,0.514778,0.582626,0.585018,0.616091,0.644089,0.504256,0.662809,0.683934,0.583295,0.528919,0.601519,0.592474,0.681671,0.691266,0.547604,0.652189,0.612861,0.618201,0.644423,0.607521,0.585671,0.614596,0.590423,0.598884,0.561254,0.656016,0.685796,0.715590,0.631977,0.657360,0.773007,0.726228,0.611355,0.566667,0.507450,0.549401,0.558975,0.552736,0.583522,0.546653,0.518833,0.562474,0.529010,0.556304,0.485610,0.526240,0.509001,0.513165,0.516582,0.527985,0.535679,0.561216,0.509374,0.577070,0.604075,0.580387,0.516121,0.530051,0.561205,0.565649,0.554037,0.556695,0.575921,0.524362,0.629621,0.615927,0.590295,0.605572,0.573422,0.538811,0.629800,0.599090,0.614541,0.600980,0.658799,0.582329,0.627917,0.598966,0.605798,0.633343,0.662279,0.596212
0.092816,0.114913,0.119905,0.096315,0.101882,0.095157,0.095691,0.102742,0.089242,0.078830,0.080284,0.071571,0.086756,0.080120,0.067760,0.051992,0.050636,0.042130,0.089072,0.064286,0.034248,0.065990,0.071930,0.043722,0.031901,0.065062,0.074918,0.066937,0.072282,0.098065,0.081082,0.082048,0.067966,0.054402,0.063643,0.063188,0.066918,0.085597,0.095325,0.092964,0.088643,0.100652,0.126666,0.155381,0.155074,0.170750,0.122358,0.152839,0.153527,0.206189,0.224222,0.263674,0.322255,0.340603,0.396136,0.379362,0.416962,0.374889,0.426515,0.462435,0.446657,0.599355,0.514785,0.582641,0.585024,0.616092,0.644096,0.504254,0.662821,0.683935,0.583296,0.528936,0.601518,0.592469,0.681680,0.691275,0.547593,0.652179,0.612865,0.618198,0.644410,0.607507,0.585683,0.614608,0.590424,0.598884,0.561246,0.655998,0.685798,0.715582,0.631977,0.657352,0.773003,0.726231,0.611361,0.566677,0.507446,0.549396,0.558965,0.552737,0.583524,0.546648,0.518825,0.562463,0.529013,0.556298,0.485610,0.526244,0.509009,0.513163,0.516572,0.527987,0.535681,0.561211,0.509363,0.577063,0.604070,0.580397,0.516124,0.530049,0.561217,0.565653,0.554037,0.556704,0.575918,0.524369,0.629608,0.615936,0.590296,0.605569,0.573413,0.538808,0.629806,0.599089,0.614543,0.600980,0.658802,0.582318,0.627913,0.598969,0.605801,0.633344,0.662279,0.596210
0.092816,0.114916,0.119907,0.096319,0.101885,0.095160,0.095699,0.102741,0.089240,0.078830,0.080282,0.071579,0.086766,0.080129,0.067763,0.051992,0.050647,0.042134,0.089070,0.064290,0.034249,0.065985,0.071926,0.043725,0.031906,0.065060,0.074924,0.066940,0.072279,0.098060,0.081088,0.082055,0.067969,0.054405,0.063642,0.063191,0.066928,0.085606,0.095327,0.092969,0.088645,0.100654,0.126665,0.155388,0.155075,0.170748,0.122358,0.152841,0.153533,0.206183,0.224217,0.263674,0.322249,0.340599,0.396134,0.379361,0.416956,0.374875,0.426516,0.462427,0.446647,0.599356,0.514780,0.582630,0.585012,0.616084,0.644086,0.504253,0.662807,0.683934,0.583294,0.528918,0.601516,0.592476,0.681671,0.691264,0.547598,0.652190,0.612861,0.618205,0.644422,0.607522,0.585667,0.614596,0.590425,0.598887,0.561249,0.656013,0.685795,0.715592,0.631980,0.657360,0.773007,0.726227,0.611362,0.566663,0.507452,0.549403,0.558976,0.552739,0.583522,0.546652,0.518832,0.562469,0.529011,0.556303,0.485610,0.526247,0.509005,0.513164,0.516584,0.527984,0.535679,0.561217,0.509374,0.577071,0.604079,0.580385,0.516127,0.530049,0.561205,0.565652,0.554037,0.556696,0.575923,0.524360,0.629622,0.615927,0.590295,0.605571,0.573422,0.538808,0.629803,0.599093,0.614541,0.600982,0.658805,0.582326,0.627922,0.598964,0.605795,0.633344,0.662281,0.596213
0.092814,0.114899,0.119899,0.096294,0.101869,0.095137,0.095658,0.102741,0.089247,0.078829,0.080295,0.071532,0.086714,0.080080,0.067750,0.051994,0.050590,0.042115,0.089093,0.064272,0.034241,0.066003,0.071950,0.043711,0.031879,0.065073,0.074900,0.066925,0.072285,0.098086,0.081059,0.082022,0.067959,0.054380,0.063657,0.063187,0.066872,0.085559,0.095315,0.092942,0.088636,0.100647,0.126670,0.155366,0.155068,0.170757,0.122369,0.152832,0.153501,0.206217,0.224247,0.263665,0.322297,0.340610,0.396144,0.379365,0.416983,0.374955,0.426519,0.462472,0.446690,0.599321,0.514829,0.582719,0.585062,0.616104,0.644126,0.504254,0.662886,0.683941,0.583297,0.529017,0.601521,0.592444,0.681723,0.691330,0.547551,0.652132,0.612898,0.618204,0.644364,0.607473,0.585740,0.614669,0.590422,0.598880,0.561218,0.655917,0.685807,0.715538,0.631982,0.657320,0.772988,0.726249,0.611376,0.566716,0.507423,0.549367,0.558913,0.552733,0.583525,0.546621,0.518779,0.562404,0.529023,0.556271,0.485600,0.526252,0.509037,0.513152,0.516522,0.527999,0.535685,0.561175,0.509308,0.577024,0.604036,0.580448,0.516131,0.530030,0.561266,0.565673,0.554035,0.556751,0.575898,0.524408,0.629539,0.615980,0.590301,0.605550,0.573359,0.538801,0.629830,0.599074,0.614552,0.600984,0.658800,0.582261,0.627879,0.598984,0.605826,0.633345,0.662271,0.596193
0.092811,0.114914,0.119908,0.096310,0.101883,0.095151,0.095691,0.102737,0.089242,0.078826,0.080289,0.071570,0.086764,0.080123,0.067766,0.051996,0.050638,0.042134,0.089090,0.064293,0.034247,0.065980,0.071937,0.043727,0.031902,0.065067,0.074930,0.066940,0.072270,0.098067,0.081088,0.082052,0.067975,0.054391,0.063653,0.063206,0.066918,0.085600,0.095325,0.092966,0.088645,0.100658,0.126669,0.155401,0.155072,0.170754,0.122372,0.152838,0.153528,0.206189,0.224227,0.263659,0.322275,0.340584,0.396136,0.379355,0.416955,0.374897,0.426522,0.462436,0.446643,0.599324,0.514810,0.582682,0.585002,0.616056,0.644083,0.504243,0.662821,0.683941,0.583289,0.528940,0.601507,0.592477,0.681682,0.691280,0.547558,0.652181,0.612880,0.618237,0.644409,0.607526,0.585666,0.614617,0.590429,0.598899,0.561224,0.655974,0.685793,0.715584,0.631998,0.657351,0.773007,0.726228,0.611393,0.566655,0.507455,0.549403,0.558963,0.552749,0.583521,0.546639,0.518808,0.562420,0.529015,0.556288,0.485604,0.526271,0.509032,0.513153,0.516570,0.527985,0.535677,0.561204,0.509352,0.577062,0.604079,0.580395,0.516153,0.530029,0.561215,0.565675,0.554034,0.556721,0.575923,0.524367,0.629598,0.615941,0.590298,0.605554,0.573394,0.538795,0.629821,0.599099,0.614546,0.600994,0.658823,0.582293,0.627929,0.598963,0.605795,0.633348,0.662283,0.596208
0.092809,0.114910,0.119906,0.096302,0.101880,0.095143,0.095680,0.102736,0.089244,0.078824,0.080294,0.071557,0.086752,0.080111,0.067764,0.051997,0.050623,0.042131,0.089100,0.064289,0.034245,0.065983,0.071945,0.043724,0.031895,0.065071,0.074925,0.066937,0.072269,0.098075,0.081081,0.082044,0.067974,0.054382,0.063658,0.063209,0.066903,0.085587,0.095322,0.092959,0.088643,0.100657,0.126670,0.155399,0.155070,0.170758,0.122378,0.152835,0.153520,0.206199,0.224235,0.263653,0.322292,0.340583,0.396139,0.379355,0.416960,0.374921,0.426523,0.462447,0.446653,0.599309,0.514827,0.582714,0.585011,0.616054,0.644092,0.504240,0.662842,0.683944,0.583288,0.528969,0.601505,0.592468,0.681698,0.691298,0.547537,0.652164,0.612891,0.618242,0.644390,0.607512,0.585683,0.614639,0.590430,0.598900,0.561209,0.655941,0.685795,0.715569,0.632001,0.657338,0.773001,0.726232,0.611404,0.566667,0.507449,0.549394,0.558945,0.552750,0.583521,0.546629,0.518790,0.562394,0.529018,0.556277,0.485600,0.526279,0.509046,0.513148,0.516552,0.527989,0.535679,0.561192,0.509330,0.577049,0.604070,0.580412,0.516160,0.530021,0.561232,0.565685,0.554033,0.556739,0.575917,0.524380,0.629573,0.615957,0.590300,0.605546,0.573373,0.538790,0.629831,0.599096,0.614549,0.600997,0.658826,0.582270,0.627922,0.598967,0.605802,0.633349,0.662282,0.596202
0.092808,0.114913,0.119908,0.096304,0.101882,0.095145,0.095685,0.102735,0.089243,0.078823,0.080293,0.071562,0.086761,0.080117,0.067766,0.051997,0.050630,0.042134,0.089102,0.064293,0.034245,0.065979,0.071944,0.043726,0.031899,0.065071,0.074931,0.066940,0.072266,0.098072,0.081086,0.082049,0.067977,0.054383,0.063659,0.063213,0.066910,0.085593,0.095323,0.092963,0.088644,0.100659,0.126670,0.155406,0.155070,0.170758,0.122379,0.152836,0.153524,0.206194,0.224232,0.263651,0.322290,0.340577,0.396138,0.379352,0.416956,0.374914,0.426524,0.462442,0.446646,0.599308,0.514826,0.582711,0.585000,0.616044,0.644085,0.504237,0.662833,0.683945,0.583287,0.528959,0.601502,0.592474,0.681692,0.691291,0.547534,0.652172,0.612889,0.618248,0.644395,0.607520,0.585672,0.614633,0.590432,0.598904,0.561208,0.655948,0.685793,0.715577,0.632005,0.657343,0.773004,0.726229,0.611410,0.566657,0.507454,0.549400,0.558953,0.552754,0.583521,0.546631,0.518794,0.562393,0.529018,0.556278,0.485601,0.526285,0.509047,0.513147,0.516559,0.527987,0.535678,0.561196,0.509336,0.577055,0.604078,0.580405,0.516166,0.530020,0.561225,0.565688,0.554032,0.556736,0.575922,0.524373,0.629582,0.615953,0.590300,0.605545,0.573377,0.538787,0.629832,0.599101,0.614549,0.601000,0.658832,0.582273,0.627931,0.598963,0.605797,0.633350,0.662284,0.596205
0.092807,0.114912,0.119908,0.096302,0.101882,0.095142,0.095684,0.102734,0.089243,0.078822,0.080295,0.071560,0.086760,0.080116,0.067767,0.051998,0.050628,0.042134,0.089107,0.064294,0.034245,0.065977,0.071947,0.043727,0.031898,0.065073,0.074932,0.066940,0.072264,0.098074,0.081086,0.082049,0.067979,0.054379,0.063661,0.063217,0.066907,0.085592,0.095323,0.092962,0.088644,0.100660,0.126671,0.155409,0.155070,0.170760,0.122383,0.152835,0.153523,0.206196,0.224235,0.263648,0.322297,0.340573,0.396138,0.379351,0.416956,0.374919,0.426526,0.462445,0.446645,0.599301,0.514833,0.582724,0.584998,0.616038,0.644085,0.504234,0.662837,0.683947,0.583286,0.528965,0.601499,0.592474,0.681696,0.691295,0.547524,0.652169,0.612893,0.618255,0.644391,0.607519,0.585672,0.614639,0.590434,0.598907,0.561201,0.655938,0.685793,0.715575,0.632009,0.657340,0.773004,0.726230,0.611418,0.566656,0.507455,0.549400,0.558950,0.552757,0.583521,0.546628,0.518788,0.562381,0.529019,0.556274,0.485600,0.526291,0.509054,0.513145,0.516555,0.527987,0.535678,0.561194,0.509330,0.577053,0.604078,0.580407,0.516173,0.530015,0.561228,0.565693,0.554032,0.556743,0.575922,0.524375,0.629576,0.615957,0.590301,0.605542,0.573371,0.538784,0.629837,0.599103,0.614550,0.601003,0.658837,0.582264,0.627934,0.598963,0.605797,0.633351,0.662285,0.596204
0.092805,0.114913,0.119909,0.096300,0.101882,0.095141,0.095684,0.102732,0.089243,0.078821,0.080296,0.071560,0.086763,0.080117,0.067769,0.051999,0.050629,0.042136,0.089113,0.064296,0.034245,0.065974,0.071949,0.043728,0.031898,0.065074,0.074936,0.066941,0.072260,0.098074,0.081088,0.082050,0.067982,0.054376,0.063664,0.063223,0.066908,0.085593,0.095323,0.092963,0.088645,0.100661,0.126672,0.155415,0.155069,0.170761,0.122387,0.152834,0.153523,0.206196,0.224235,0.263643,0.322302,0.340567,0.396138,0.379348,0.416952,0.374921,0.426527,0.462443,0.446640,0.599290,0.514840,0.582736,0.584990,0.616025,0.644080,0.504229,0.662835,0.683947,0.583283,0.528965,0.601494,0.592476,0.681695,0.691295,0.547512,0.652169,0.612896,0.618266,0.644389,0.607523,0.585666,0.614640,0.590435,0.598911,0.561193,0.655929,0.685790,0.715575,0.632014,0.657339,0.773004,0.726227,0.611427,0.566649,0.507457,0.549402,0.558949,0.552760,0.583519,0.546625,0.518783,0.562367,0.529019,0.556271,0.485597,0.526299,0.509061,0.513141,0.516554,0.527986,0.535676,0.561191,0.509326,0.577052,0.604081,0.580406,0.516181,0.530008,0.561227,0.565699,0.554030,0.556747,0.575923,0.524374,0.629573,0.615957,0.590300,0.605536,0.573364,0.538779,0.629840,0.599106,0.614550,0.601006,0.658843,0.582256,0.627939,0.598960,0.605794,0.633351,0.662286,0.596203
0.092804,0.114912,0.119909,0.096298,0.101881,0.095138,0.095681,0.102732,0.089244,0.078821,0.080298,0.071556,0.086760,0.080113,0.067768,0.052000,0.050625,0.042135,0.089116,0.064295,0.034244,0.065975,0.071952,0.043727,0.031896,0.065076,0.074935,0.066940,0.072259,0.098077,0.081087,0.082048,0.067982,0.054373,0.063666,0.063224,0.066903,0.085589,0.095322,0.092961,0.088645,0.100661,0.126673,0.155415,0.155069,0.170763,0.122389,0.152833,0.153520,0.206199,0.224238,0.263641,0.322308,0.340566,0.396139,0.379348,0.416954,0.374928,0.426528,0.462448,0.446643,0.599287,0.514846,0.582746,0.584993,0.616024,0.644083,0.504228,0.662843,0.683949,0.583283,0.528974,0.601494,0.592474,0.681701,0.691301,0.547505,0.652165,0.612899,0.618268,0.644384,0.607519,0.585671,0.614648,0.590437,0.598912,0.561188,0.655920,0.685792,0.715572,0.632016,0.657336,0.773004,0.726230,0.611433,0.566653,0.507457,0.549401,0.558944,0.552761,0.583521,0.546622,0.518778,0.562360,0.529020,0.556267,0.485597,0.526303,0.509067,0.513139,0.516549,0.527987,0.535677,0.561189,0.509320,0.577049,0.604079,0.580411,0.516185,0.530007,0.561233,0.565704,0.554030,0.556754,0.575922,0.524377,0.629566,0.615963,0.590302,0.605534,0.573359,0.538777,0.629845,0.599106,0.614551,0.601009,0.658847,0.582249,0.627938,0.598962,0.605796,0.633353,0.662286,0.596201
